time,ppg,phase
160.26534217807261,1.1244621718436805,standing
160.27534251141705,1.0971036074710896,standing
160.2853428447615,1.1580754434485059,standing
160.29534317810592,1.1539643925067096,standing
160.3053435114504,1.2467965231720526,standing
160.31534384479482,1.2384247448520433,standing
160.32534417813926,1.3502355643082324,standing
160.33534451148373,1.2034606705304114,standing
160.34534484482816,1.2080551887874271,standing
160.3553451781726,1.066066959651654,standing
160.36534551151706,0.939016453939824,standing
160.3753458448615,1.0444298651302892,standing
160.38534617820594,1.0226825308129648,standing
160.39534651155037,0.8219140127395883,standing
160.40534684489484,0.7952417628231315,standing
160.41534717823927,0.8324466660705375,standing
160.4253475115837,0.5306115963375904,standing
160.43534784492817,0.6727467864662238,standing
160.4453481782726,0.742398971883299,standing
160.45534851161705,0.5506772923438337,standing
160.4653488449615,0.43523411632541575,standing
160.47534917830595,0.8216756454445728,standing
160.48534951165038,0.5785835098341872,standing
160.49534984499482,0.7820250924427611,standing
160.50535017833928,0.7846569831106656,standing
160.51535051168372,0.6851129050069555,standing
160.52535084502816,0.6930581352706564,standing
160.53535117837262,0.7032769880366929,standing
160.54535151171706,0.4785487640742456,standing
160.5553518450615,0.48511598127329525,standing
160.56535217840596,0.7000849471251036,standing
160.5753525117504,0.5025297130969514,standing
160.58535284509483,0.3658839877688742,standing
160.59535317843927,0.22834885313286551,standing
160.60535351178373,0.2822740136947391,standing
160.61535384512817,0.1990140525771637,standing
160.6253541784726,0.07583887076003276,standing
160.63535451181707,-0.15577322899410548,standing
160.6453548451615,-0.2604865502164703,standing
160.65535517850594,-0.3160337750773683,standing
160.6653555118504,-0.3722303397892119,standing
160.67535584519484,-0.6797182803883776,standing
160.68535617853928,-0.8574631781437705,standing
160.69535651188372,-0.9469053864580083,standing
160.70535684522818,-0.7767810767710054,standing
160.71535717857262,-1.1575546026704238,standing
160.72535751191705,-1.169237225285677,standing
160.73535784526152,-1.177290440412489,standing
160.74535817860595,-1.0917088250886917,standing
160.7553585119504,-1.1759819312484965,standing
160.76535884529486,-0.9221904600151644,standing
160.7753591786393,-0.8572811933079096,standing
160.78535951198373,-0.7729463385567453,standing
160.79535984532816,-0.7079969627614177,standing
160.80536017867263,-0.41564588247119516,standing
160.81536051201707,-0.3571839272568213,standing
160.8253608453615,-0.09349039543129611,standing
160.83536117870597,-0.029315353309946876,standing
160.8453615120504,0.09187150110686419,standing
160.85536184539484,0.499941464922879,standing
160.8653621787393,0.6867476098083556,standing
160.87536251208374,0.9367799040602807,standing
160.88536284542818,1.002478358842943,standing
160.8953631787726,1.045911264116585,standing
160.90536351211708,1.0616314817406276,standing
160.9153638454615,1.4820951116067038,standing
160.92536417880595,1.34154683827348,standing
160.93536451215041,1.368093606891924,standing
160.94536484549485,1.3245420201205163,standing
160.9553651788393,1.2884081633157747,standing
160.96536551218375,1.2499256495617816,standing
160.9753658455282,1.3697997867102611,standing
160.98536617887262,1.3626375544927254,standing
160.99536651221706,1.1133351943483172,standing
161.00536684556153,1.27189670916588,standing
161.01536717890596,1.1640390138584233,standing
161.0253675122504,1.1033030343158723,standing
161.03536784559486,0.9386906098451357,standing
161.0453681789393,0.9820625709389819,standing
161.05536851228374,0.9774897985531862,standing
161.0653688456282,0.7178370321778691,standing
161.07536917897264,0.6703869468865096,standing
161.08536951231707,0.6701655318585581,standing
161.0953698456615,0.945379331261427,standing
161.10537017900597,0.603972311848803,standing
161.1153705123504,0.843555210227525,standing
161.12537084569485,0.8643706158000813,standing
161.1353711790393,0.8784330342636498,standing
161.14537151238375,0.5425170951953688,standing
161.15537184572818,0.6910723689991657,standing
161.16537217907265,0.764579455553176,standing
161.17537251241708,0.4950228962124446,standing
161.18537284576152,0.738072226999496,standing
161.19537317910596,0.8129644213357559,standing
161.20537351245042,0.7557035021944669,standing
161.21537384579486,0.6674180643527168,standing
161.2253741791393,0.45782739554437907,standing
161.23537451248376,0.38803116104740515,standing
161.2453748458282,0.31569813273420577,standing
161.25537517917263,0.11638283816863408,standing
161.2653755125171,0.09664902372323587,standing
161.27537584586153,-0.1277502505678802,standing
161.28537617920597,-0.08267827236207795,standing
161.2953765125504,-0.31476290111199046,standing
161.30537684589487,-0.5963846007066268,standing
161.3153771792393,-0.7059852202919966,standing
161.32537751258374,-0.7394627129061231,standing
161.3353778459282,-0.9065607774979495,standing
161.34537817927264,-0.9063608223513098,standing
161.35537851261708,-0.8270425947288106,standing
161.36537884596154,-1.1547962463471897,standing
161.37537917930598,-1.0485089855210366,standing
161.38537951265042,-1.1064555836264423,standing
161.39537984599485,-0.8708058193004261,standing
161.40538017933932,-0.8796404766145167,standing
161.41538051268375,-0.9353373177362967,standing
161.4253808460282,-0.452494397019694,standing
161.43538117937265,-0.3640181504136997,standing
161.4453815127171,-0.24044305414811842,standing
161.45538184606153,-0.03608729130063358,standing
161.465382179406,0.20597313246177804,standing
161.47538251275043,0.2577699101588579,standing
161.48538284609486,0.4427339702381249,standing
161.4953831794393,0.7658529308237101,standing
161.50538351278377,0.7719417369049455,standing
161.5153838461282,0.9498928174056579,standing
161.52538417947264,0.8632307029683923,standing
161.5353845128171,1.3244962019848476,standing
161.54538484616154,1.3155326976333743,standing
161.55538517950598,1.391899131203283,standing
161.56538551285044,1.5481881490239504,standing
161.57538584619488,1.4339197434993634,standing
161.5853861795393,1.612018135290699,standing
161.59538651288375,1.3409025730715243,standing
161.6053868462282,1.367354865065979,standing
161.61538717957265,1.3050200183270408,standing
161.6253875129171,1.343218829884793,standing
161.63538784626155,1.1040783693646872,standing
161.645388179606,1.3757951365411314,standing
161.65538851295042,1.4134692546235375,standing
161.6653888462949,1.0502390547253695,standing
161.67538917963932,0.9960274100530657,standing
161.68538951298376,0.987278107578659,standing
161.6953898463282,0.9628830385581457,standing
161.70539017967266,0.8277128498805166,standing
161.7153905130171,0.9312597980872782,standing
161.72539084636153,0.719199843699807,standing
161.735391179706,0.7351075868487896,standing
161.74539151305044,0.9021753984786733,standing
161.75539184639487,0.6885212474377336,standing
161.76539217973934,0.9141364382705,standing
161.77539251308377,0.7268414094265452,standing
161.7853928464282,0.844333567977754,standing
161.79539317977265,0.9431811329773575,standing
161.8053935131171,0.8287837753605782,standing
161.81539384646155,0.6747028533441638,standing
161.82539417980598,0.9528864478756855,standing
161.83539451315045,0.8173478235987701,standing
161.84539484649488,0.7678816447504491,standing
161.85539517983932,0.5628858593644351,standing
161.86539551318378,0.5560287916274173,standing
161.87539584652822,0.34052398112784166,standing
161.88539617987266,0.34865090877349914,standing
161.8953965132171,0.14184673752476032,standing
161.90539684656156,0.04749398909977816,standing
161.915397179906,-0.3150668148953548,standing
161.92539751325043,-0.26330204988412087,standing
161.9353978465949,-0.49613597521621094,standing
161.94539817993933,-0.5202324043808638,standing
161.95539851328377,-0.5830934710700337,standing
161.96539884662823,-0.9878436713389105,standing
161.97539917997267,-0.6762515468352319,standing
161.9853995133171,-1.136881581238614,standing
161.99539984666154,-0.8961847349927434,standing
162.005400180006,-0.9414777434841413,standing
162.01540051335044,-0.8701838505514842,standing
162.02540084669488,-0.9430376713423714,standing
162.03540118003934,-0.7935405020210611,standing
162.04540151338378,-0.6581822562078908,standing
162.05540184672822,-0.6869876161328252,standing
162.06540218007268,-0.3873220907437482,standing
162.07540251341712,-0.12645671535197944,standing
162.08540284676155,-0.06827317690465845,standing
162.095403180106,0.1435210332839517,standing
162.10540351345045,0.37300725359933434,standing
162.1154038467949,0.5981498037507619,standing
162.12540418013933,0.7893765912911369,standing
162.1354045134838,0.7840759991048799,standing
162.14540484682823,1.1119984280146922,standing
162.15540518017266,1.2472402763841075,standing
162.16540551351713,1.0582701041629894,standing
162.17540584686157,1.2622958150108181,standing
162.185406180206,1.4949683149035713,standing
162.19540651355044,1.5763788472974094,standing
162.2054068468949,1.4118624752692535,standing
162.21540718023934,1.382046360942472,standing
162.22540751358378,1.5912476529850914,standing
162.23540784692824,1.639363064085285,standing
162.24540818027268,1.4657119315971994,standing
162.2554085136171,1.3716696117318794,standing
162.26540884696158,1.2823168174103734,standing
162.275409180306,1.3164031920439103,standing
162.28540951365045,1.1509336366215002,standing
162.2954098469949,1.038397011134612,standing
162.30541018033935,1.1890659946329447,standing
162.3154105136838,1.1521378360703256,standing
162.32541084702822,1.0400327977334636,standing
162.3354111803727,0.9640010136518155,standing
162.34541151371712,0.954206176385411,standing
162.35541184706156,0.7837814587127503,standing
162.36541218040603,0.9473627696517835,standing
162.37541251375046,0.9415608660640716,standing
162.3854128470949,0.9618183553656486,standing
162.39541318043933,0.904896180584008,standing
162.4054135137838,0.9708316441237765,standing
162.41541384712824,0.7917952201148541,standing
162.42541418047267,0.8385707884980708,standing
162.43541451381714,0.9808817784879231,standing
162.44541484716157,0.9524243632057168,standing
162.455415180506,0.9768271797718454,standing
162.46541551385047,0.843925187740301,standing
162.4754158471949,0.8521581837889752,standing
162.48541618053935,0.6443806917323193,standing
162.49541651388378,0.5353322281633099,standing
162.50541684722825,0.5657776817467468,standing
162.51541718057268,0.2995500361810028,standing
162.52541751391712,0.317676302048986,standing
162.53541784726158,0.11321105960653888,standing
162.54541818060602,0.10341729785991405,standing
162.55541851395046,0.05742411165521344,standing
162.56541884729492,-0.2589353988626574,standing
162.57541918063936,-0.6181403949580963,standing
162.5854195139838,-0.7389717545614747,standing
162.59541984732823,-0.5433030686368407,standing
162.6054201806727,-0.7338621469171244,standing
162.61542051401713,-0.9222142579446172,standing
162.62542084736157,-0.8940878050174836,standing
162.63542118070603,-0.9987825865259473,standing
162.64542151405047,-0.8383392247949125,standing
162.6554218473949,-0.9022405416962596,standing
162.66542218073937,-0.7698973031550803,standing
162.6754225140838,-0.7338561216112643,standing
162.68542284742824,-0.5198014116611435,standing
162.69542318077268,-0.38912857101461107,standing
162.70542351411714,-0.1734108847138893,standing
162.71542384746158,-0.0871773011103661,standing
162.72542418080602,0.2213452867768879,standing
162.73542451415048,0.4055547804765156,standing
162.74542484749492,0.620567654093597,standing
162.75542518083935,0.7577990274226218,standing
162.76542551418382,0.9522716624941469,standing
162.77542584752825,0.8900222360622143,standing
162.7854261808727,1.3569013198121946,standing
162.79542651421713,1.2194161015351024,standing
162.8054268475616,1.3537172534467872,standing
162.81542718090603,1.5977539532923983,standing
162.82542751425046,1.6625551759298622,standing
162.83542784759493,1.5997072699855397,standing
162.84542818093936,1.72726241736308,standing
162.8554285142838,1.5379382978978866,standing
162.86542884762827,1.4395149186202465,standing
162.8754291809727,1.6150311620323732,standing
162.88542951431714,1.5970389109817527,standing
162.89542984766157,1.4550327710721227,standing
162.90543018100604,1.4330809083000018,standing
162.91543051435048,1.459383021507065,standing
162.9254308476949,1.2574400231451652,standing
162.93543118103938,1.15126358896794,standing
162.9454315143838,0.939765587611648,standing
162.95543184772825,1.0329452412583464,standing
162.9654321810727,1.0382124395072312,standing
162.97543251441715,1.0349985583965164,standing
162.9854328477616,1.023212552534498,standing
162.99543318110602,0.7866073697373277,standing
163.0054335144505,1.0696901666350502,standing
163.01543384779492,0.9575830967386177,standing
163.02543418113936,1.0558906881600527,standing
163.03543451448382,0.9257619268069517,standing
163.04543484782826,1.0121929596392445,standing
163.0554351811727,1.0666967473127722,standing
163.06543551451716,0.9278810822269644,standing
163.0754358478616,0.9220416213753546,standing
163.08543618120603,1.018356380205305,standing
163.09543651455047,0.9767595250571144,standing
163.10543684789494,0.7494129823334725,standing
163.11543718123937,0.6908368461965684,standing
163.1254375145838,0.7226094873535936,standing
163.13543784792827,0.4846809751723056,standing
163.1454381812727,0.3696697042521036,standing
163.15543851461715,0.21373507998128338,standing
163.1654388479616,0.11406516191047378,standing
163.17543918130605,0.2049717297917495,standing
163.18543951465048,-0.04555945419869817,standing
163.19543984799492,-0.3088697021178266,standing
163.20544018133938,-0.3674118711111743,standing
163.21544051468382,-0.558608502775297,standing
163.22544084802826,-0.5685536631405953,standing
163.23544118137272,-0.5739726385745081,standing
163.24544151471716,-0.7563800336948354,standing
163.2554418480616,-0.6992425561389048,standing
163.26544218140606,-0.8625430528891307,standing
163.2754425147505,-0.7817475495272863,standing
163.28544284809493,-0.7621391827504722,standing
163.29544318143937,-0.7799723245663881,standing
163.30544351478383,-0.5009117811354631,standing
163.31544384812827,-0.38364561677436787,standing
163.3254441814727,-0.2592374811525571,standing
163.33544451481717,-0.10963443007033086,standing
163.3454448481616,0.06662976694266816,standing
163.35544518150604,0.04052380407152306,standing
163.3654455148505,0.39111092617780563,standing
163.37544584819494,0.7474443074856341,standing
163.38544618153938,0.6204864188657656,standing
163.39544651488382,0.8621129197388586,standing
163.40544684822828,1.0465143572018933,standing
163.41544718157272,1.2369935201707956,standing
163.42544751491715,1.362459410158709,standing
163.43544784826162,1.58419228594504,standing
163.44544818160605,1.6592801916377053,standing
163.4554485149505,1.7089769463183075,standing
163.46544884829495,1.7502754741049642,standing
163.4754491816394,1.7323356947826962,standing
163.48544951498383,1.5865032655630658,standing
163.49544984832826,1.5570175425711827,standing
163.50545018167273,1.5801131302946116,standing
163.51545051501716,1.6976126973783408,standing
163.5254508483616,1.3243105693770616,standing
163.53545118170607,1.5466230832536918,standing
163.5454515150505,1.30791367145566,standing
163.55545184839494,1.3296368314460547,standing
163.5654521817394,1.1718148655907517,standing
163.57545251508384,1.1460668776266432,standing
163.58545284842828,1.1788230194335803,standing
163.5954531817727,1.057893303504569,standing
163.60545351511718,0.9964180521728229,standing
163.6154538484616,1.2115931692987862,standing
163.62545418180605,1.0600189464455716,standing
163.6354545151505,1.0197214048369747,standing
163.64545484849495,0.8911751894492984,standing
163.6554551818394,0.8970272979605269,standing
163.66545551518385,1.0173665934649576,standing
163.6754558485283,0.7210572124145433,standing
163.68545618187272,1.1002462920145881,standing
163.69545651521716,0.9319501303087052,standing
163.70545684856162,1.0394119959162353,standing
163.71545718190606,1.139372632963855,standing
163.7254575152505,0.8466940798582279,standing
163.73545784859496,0.9900966519933243,standing
163.7454581819394,0.8118175024941594,standing
163.75545851528383,0.6679236653568823,standing
163.7654588486283,0.7054548091366278,standing
163.77545918197274,0.6033676412092398,standing
163.78545951531717,0.3254927719275353,standing
163.7954598486616,0.43627771972660134,standing
163.80546018200607,0.14218247251628097,standing
163.8154605153505,-0.006061220157161401,standing
163.82546084869495,-0.22155313781724545,standing
163.8354611820394,-0.030032927889909855,standing
163.84546151538385,-0.37852559408135356,standing
163.85546184872828,-0.5521188064244364,standing
163.86546218207275,-0.6799313357147464,standing
163.87546251541718,-0.641877215514627,standing
163.88546284876162,-0.7175270219834595,standing
163.89546318210608,-0.7762662712851084,standing
163.90546351545052,-0.9319631417723315,standing
163.91546384879496,-0.5946631962356875,standing
163.9254641821394,-0.7625415362751967,standing
163.93546451548386,-0.3727971499153915,standing
163.9454648488283,-0.4839996751062602,standing
163.95546518217273,-0.4467534633144894,standing
163.9654655155172,-0.2688021553786846,standing
163.97546584886163,0.10926869047970954,standing
163.98546618220607,0.3140803990685455,standing
163.99546651555053,0.3732543696634656,standing
164.00546684889497,0.8606340322547615,standing
164.0154671822394,0.9225777593528586,standing
164.02546751558384,0.918949949330413,standing
164.0354678489283,1.1410354370281042,standing
164.04546818227274,1.2421073124345017,standing
164.05546851561718,1.4303361045779128,standing
164.06546884896164,1.552274776769781,standing
164.07546918230608,1.6473623586619763,standing
164.08546951565052,1.6831115202039282,standing
164.09546984899498,1.811300287706414,standing
164.10547018233942,1.6959278171830716,standing
164.11547051568385,1.6207795116015276,standing
164.1254708490283,1.6013109619800083,standing
164.13547118237275,1.78117649493104,standing
164.1454715157172,1.7021896005460466,standing
164.15547184906163,1.4250878573867944,standing
164.1654721824061,1.549463112504154,standing
164.17547251575053,1.4327554029336764,standing
164.18547284909496,1.2854627021814617,standing
164.19547318243943,1.2785679561058587,standing
164.20547351578386,1.1999931538133262,standing
164.2154738491283,1.1237997146448773,standing
164.22547418247274,1.2053611885729867,standing
164.2354745158172,0.9644361795271404,standing
164.24547484916164,0.8355829603104923,standing
164.25547518250607,1.07677282796843,standing
164.26547551585054,1.0267972637314042,standing
164.27547584919498,1.0466205876800816,standing
164.2854761825394,1.152318065509946,standing
164.29547651588388,1.053925543851131,standing
164.3054768492283,1.0995950559527412,standing
164.31547718257275,1.0597133140102055,standing
164.32547751591719,1.2068258206333824,standing
164.33547784926165,0.9421355051990121,standing
164.3454781826061,1.15661540345881,standing
164.35547851595052,0.9229478233061795,standing
164.365478849295,0.9413250354300661,standing
164.37547918263942,0.9177369443876819,standing
164.38547951598386,0.9348241440231049,standing
164.39547984932832,0.6385195700381174,standing
164.40548018267276,0.5814899039157332,standing
164.4154805160172,0.5450658444843172,standing
164.42548084936163,0.35538224868388363,standing
164.4354811827061,0.15158247521205045,standing
164.44548151605053,0.13622494035912053,standing
164.45548184939497,-0.15129326114970137,standing
164.46548218273944,-0.2321501142114025,standing
164.47548251608387,-0.41527983423955217,standing
164.4854828494283,-0.5419746304949626,standing
164.49548318277277,-0.7485601881791357,standing
164.5054835161172,-0.6588428104237413,standing
164.51548384946165,-0.8033824756780177,standing
164.52548418280608,-0.6690084371115772,standing
164.53548451615055,-0.7723156350995718,standing
164.54548484949498,-0.8552401780973962,standing
164.55548518283942,-0.648451873693831,standing
164.56548551618388,-0.5671023384240291,standing
164.57548584952832,-0.5355132035672433,standing
164.58548618287276,-0.1222236970275373,standing
164.59548651621722,-0.12593315839276553,standing
164.60548684956166,0.06631968245664838,standing
164.6154871829061,0.05524071183999521,standing
164.62548751625053,0.638126521628873,standing
164.635487849595,0.601337298195042,standing
164.64548818293943,0.8805829435439883,standing
164.65548851628387,0.8571520846683028,standing
164.66548884962833,1.121895954942137,standing
164.67548918297277,1.1207691269385962,standing
164.6854895163172,1.466806203138964,standing
164.69548984966167,1.5542008937403509,standing
164.7054901830061,1.6717987000512984,standing
164.71549051635054,1.757343468795452,standing
164.72549084969498,1.8500167097173488,standing
164.73549118303944,1.7612386630553019,standing
164.74549151638388,1.76544608694781,standing
164.75549184972832,1.6056484322093072,standing
164.76549218307278,1.653044443502106,standing
164.77549251641722,1.5986936097733033,standing
164.78549284976165,1.4924685797839987,standing
164.79549318310612,1.580453398236916,standing
164.80549351645055,1.5059199770101572,standing
164.815493849795,1.285921091008736,standing
164.82549418313943,1.2144650468989358,standing
164.8354945164839,1.0050092737427019,standing
164.84549484982833,1.070697322041477,standing
164.85549518317276,0.9833838265352564,standing
164.86549551651723,1.145290582287214,standing
164.87549584986166,0.8537215090502328,standing
164.8854961832061,1.0178586383824964,standing
164.89549651655057,1.0236499587517836,standing
164.905496849895,1.0719741098053779,standing
164.91549718323944,0.9189705978331141,standing
164.92549751658387,1.0811884287008149,standing
164.93549784992834,1.0791833236491284,standing
164.94549818327278,1.0774807608253714,standing
164.9554985166172,1.2509605042584782,standing
164.96549884996168,1.100972837131896,standing
164.9754991833061,0.9506127413763977,standing
164.98549951665055,1.10168704921166,standing
164.995499849995,1.1183481269769837,standing
165.00550018333945,0.8273384204674094,standing
165.0155005166839,0.7735938993634296,standing
165.02550085002832,0.7104454752124912,standing
165.0355011833728,0.5347265125804482,standing
165.04550151671722,0.602242738308213,standing
165.05550185006166,0.3947753062654044,standing
165.06550218340612,0.1845523030858181,standing
165.07550251675056,0.09069132160832946,standing
165.085502850095,-0.014332585609259763,standing
165.09550318343946,-0.2537930597274286,standing
165.1055035167839,-0.36645701732709096,standing
165.11550385012833,-0.7481169200506486,standing
165.12550418347277,-0.5052275164186446,standing
165.13550451681724,-0.5732932730580524,standing
165.14550485016167,-0.8802541056248216,standing
165.1555051835061,-0.8035581298430495,standing
165.16550551685057,-0.8453379549412545,standing
165.175505850195,-0.7406983578996217,standing
165.18550618353945,-0.7539644807566437,standing
165.1955065168839,-0.4670016294302385,standing
165.20550685022835,-0.4650779619081766,standing
165.21550718357278,-0.4187694312351752,standing
165.22550751691722,-0.18210116036909688,standing
165.23550785026168,0.0958013355488478,standing
165.24550818360612,0.34601722571190674,standing
165.25550851695056,0.27102060555534574,standing
165.26550885029502,0.5482649337484137,standing
165.27550918363946,0.7837844477263677,standing
165.2855095169839,0.8850273621595524,standing
165.29550985032836,0.8826651702428643,standing
165.3055101836728,1.2147570918671453,standing
165.31551051701723,1.4272769649614234,standing
165.32551085036167,1.4454043640510614,standing
165.33551118370613,1.6035642709258535,standing
165.34551151705057,1.678007936337968,standing
165.355511850395,1.7917482095257167,standing
165.36551218373947,1.8547315071205266,standing
165.3755125170839,1.969263448203323,standing
165.38551285042834,1.6157221483017663,standing
165.3955131837728,1.7689516948804385,standing
165.40551351711724,1.567149572994834,standing
165.41551385046168,1.663389572253469,standing
165.42551418380611,1.3411597035078895,standing
165.43551451715058,1.2480043318181488,standing
165.44551485049502,1.4631048208960775,standing
165.45551518383945,1.1424327113455275,standing
165.46551551718392,1.090122743015093,standing
165.47551585052835,1.3317688729692194,standing
165.4855161838728,1.0895805246578418,standing
165.49551651721725,1.1164430456937984,standing
165.5055168505617,1.1842673769433185,standing
165.51551718390613,0.929621846013873,standing
165.52551751725056,1.0022459956023873,standing
165.53551785059503,0.9483846775456226,standing
165.54551818393946,0.9727213704227136,standing
165.5555185172839,0.8843734464497184,standing
165.56551885062837,1.0236139656224104,standing
165.5755191839728,1.0684621679133102,standing
165.58551951731724,1.0793516323820893,standing
165.5955198506617,1.137833931797198,standing
165.60552018400614,0.9192114850843888,standing
165.61552051735057,0.8778199760760197,standing
165.625520850695,0.8037751965603784,standing
165.63552118403948,1.0914352083978582,standing
165.6455215173839,0.8721418983260859,standing
165.65552185072835,0.8208371668078096,standing
165.6655221840728,0.5982785109767468,standing
165.67552251741725,0.5985252602346822,standing
165.68552285076169,0.3965309512576285,standing
165.69552318410615,0.21294294797542893,standing
165.7055235174506,0.26110127693144114,standing
165.71552385079502,-0.0996929911866284,standing
165.72552418413946,-0.33026210874286277,standing
165.73552451748392,-0.37276569326655123,standing
165.74552485082836,-0.5639792852223332,standing
165.7555251841728,-0.6570404488630865,standing
165.76552551751726,-0.833237285069268,standing
165.7755258508617,-0.7258186784593555,standing
165.78552618420613,-0.9158288588260085,standing
165.7955265175506,-0.7138001624257817,standing
165.80552685089503,-0.5669104653908066,standing
165.81552718423947,-0.6529152713744687,standing
165.8255275175839,-0.6708520097970734,standing
165.83552785092837,-0.3601702624026907,standing
165.8455281842728,-0.40588798313460506,standing
165.85552851761724,-0.2554812860682491,standing
165.8655288509617,-0.21587183339231567,standing
165.87552918430615,0.0043018152255814845,standing
165.88552951765058,0.29276172793951405,standing
165.89552985099505,0.3759301556687256,standing
165.90553018433948,0.8157613964104414,standing
165.91553051768392,0.9036816228967018,standing
165.92553085102836,0.9148293834326235,standing
165.93553118437282,1.2372134697468171,standing
165.94553151771726,1.341843112779789,standing
165.9555318510617,1.269454059283896,standing
165.96553218440616,1.7333288992304672,standing
165.9755325177506,1.5060127393552172,standing
165.98553285109503,1.617940342943748,standing
165.9955331844395,1.6840901447581258,standing
166.00553351778393,1.7677104018463414,standing
166.01553385112837,1.7229385378074205,standing
166.0255341844728,1.9336725510969708,standing
166.03553451781727,1.5857661617803511,standing
166.0455348511617,1.467631565424019,standing
166.05553518450614,1.4166934987150095,standing
166.0655355178506,1.4181587828424984,standing
166.07553585119504,1.473997451395174,standing
166.08553618453948,1.1033118181226107,standing
166.09553651788394,1.3660991218877587,standing
166.10553685122838,1.1147291302571471,standing
166.11553718457282,1.1343695380838799,standing
166.12553751791725,1.0893130682666943,standing
166.13553785126172,1.104642827599493,standing
166.14553818460615,0.8375086176338584,standing
166.1555385179506,0.9614330492819065,standing
166.16553885129505,0.9707407043857226,standing
166.1755391846395,0.9070594207503166,standing
166.18553951798393,1.0105166265223717,standing
166.1955398513284,1.0792350698377111,standing
166.20554018467283,1.051848325007927,standing
166.21554051801726,1.166514330553132,standing
166.2255408513617,1.136943339145413,standing
166.23554118470616,0.9828541421613116,standing
166.2455415180506,0.9570770149783887,standing
166.25554185139504,0.9351252852716873,standing
166.2655421847395,0.926280614501419,standing
166.27554251808394,0.7337115352585245,standing
166.28554285142837,0.6205408893269735,standing
166.29554318477284,0.6348396076562963,standing
166.30554351811728,0.4041119218825096,standing
166.3155438514617,0.5778072156129507,standing
166.32554418480615,0.07738365936218261,standing
166.3355445181506,0.06541985641865933,standing
166.34554485149505,-0.21692793395881016,standing
166.35554518483949,-0.2652998844940666,standing
166.36554551818395,-0.3648743106296992,standing
166.3755458515284,-0.28552585218622784,standing
166.38554618487282,-0.6154924505157527,standing
166.3955465182173,-0.8161235090588684,standing
166.40554685156172,-0.8610237085037546,standing
166.41554718490616,-0.8158655177789661,standing
166.4255475182506,-0.8032999867862686,standing
166.43554785159506,-0.9158688872518231,standing
166.4455481849395,-0.6667624101068748,standing
166.45554851828393,-0.646149572726673,standing
166.4655488516284,-0.6641006169718779,standing
166.47554918497283,-0.38237128398634823,standing
166.48554951831727,-0.31553582220676907,standing
166.49554985166174,-0.2350098494926407,standing
166.50555018500617,-0.15901962799684424,standing
166.5155505183506,0.2767190780285951,standing
166.52555085169504,0.49123487255301634,standing
166.5355511850395,0.5672970977650643,standing
166.54555151838395,0.7084888803209375,standing
166.55555185172838,1.0650680144971045,standing
166.56555218507285,1.1729877127219346,standing
166.57555251841728,1.3841914606976118,standing
166.58555285176172,1.4227709237419675,standing
166.59555318510618,1.5743370081819217,standing
166.60555351845062,1.7463469596358363,standing
166.61555385179506,1.7174153870899196,standing
166.6255541851395,1.8248808480150838,standing
166.63555451848396,1.6697119168388814,standing
166.6455548518284,1.68715921631268,standing
166.65555518517283,1.5284812550510822,standing
166.6655555185173,1.659955928509948,standing
166.67555585186173,1.3960896677744674,standing
166.68555618520617,1.4494237771192446,standing
166.69555651855063,1.4129052266592361,standing
166.70555685189507,1.2990980672044639,standing
166.7155571852395,1.2049391061032833,standing
166.72555751858394,1.1256532524703324,standing
166.7355578519284,1.0306454513130272,standing
166.74555818527284,1.030960760106166,standing
166.75555851861728,0.911403595747714,standing
166.76555885196174,1.2037619765419663,standing
166.77555918530618,0.828467217817668,standing
166.78555951865062,1.0382001964264815,standing
166.79555985199508,0.9799750982504637,standing
166.80556018533952,0.7864483064921407,standing
166.81556051868395,0.818262671216051,standing
166.8255608520284,0.7848913352178334,standing
166.83556118537285,0.9116734633503666,standing
166.8455615187173,1.0654406014462219,standing
166.85556185206173,0.9164362702404706,standing
166.8655621854062,1.085184201870964,standing
166.87556251875063,0.930760696326951,standing
166.88556285209506,0.7671847153645872,standing
166.89556318543953,1.0188769458592883,standing
166.90556351878396,0.7214676176947321,standing
166.9155638521284,0.6805637932503459,standing
166.92556418547284,0.634151283230303,standing
166.9355645188173,0.3925820902502407,standing
166.94556485216174,0.401393354543898,standing
166.95556518550617,0.10489446038510569,standing
166.96556551885064,-0.11484525975864016,standing
166.97556585219507,-0.22070917802478096,standing
166.9855661855395,-0.26819169920622626,standing
166.99556651888398,-0.4457250326838816,standing
167.0055668522284,-0.5964848983819141,standing
167.01556718557285,-0.6982052223791826,standing
167.02556751891728,-0.875610183750438,standing
167.03556785226175,-0.6571655101220598,standing
167.0455681856062,-0.8084678022588586,standing
167.05556851895062,-0.9284216701279737,standing
167.0655688522951,-0.704980130826354,standing
167.07556918563952,-0.8704456262585811,standing
167.08556951898396,-0.7580466251410259,standing
167.09556985232842,-0.6314635274022928,standing
167.10557018567286,-0.4874548682254332,standing
167.1155705190173,-0.4945703476916159,standing
167.12557085236173,-0.22862794257030655,standing
167.1355711857062,-0.19408635229441515,standing
167.14557151905063,0.17214344443230747,standing
167.15557185239507,0.4913509356146445,standing
167.16557218573953,0.43618519150514,standing
167.17557251908397,0.5416128481072197,standing
167.1855728524284,0.9313425960098316,standing
167.19557318577287,0.9659776047130924,standing
167.2055735191173,1.2629420403954599,standing
167.21557385246174,1.3649587464127837,standing
