time,ppg,phase
140.66468882296076,0.34413656968698325,transition
140.67468915630522,0.015234695656005937,transition
140.68468948964966,-0.1415211437853307,transition
140.6946898229941,-0.43989686576653525,transition
140.70469015633856,0.11406146139309177,transition
140.714690489683,-0.04405897629565941,transition
140.72469082302743,-0.16755780056951336,transition
140.73469115637187,-0.40913509341680154,transition
140.74469148971633,-0.3119800556984827,transition
140.75469182306077,-0.972834736630319,transition
140.7646921564052,-0.8264454468387042,transition
140.77469248974967,-0.9191988435040493,transition
140.7846928230941,-0.9193350566356495,transition
140.79469315643854,-0.9847121431607324,transition
140.804693489783,-1.4983590838665233,transition
140.81469382312744,-1.6152164289461177,transition
140.82469415647188,-2.2797762953077254,transition
140.83469448981631,-0.9266009964583929,transition
140.84469482316078,-1.853611715645722,transition
140.85469515650522,-1.6598627101098418,transition
140.86469548984965,-0.9014901851837407,transition
140.87469582319412,-1.3485559204779591,transition
140.88469615653855,-1.865433411735882,transition
140.894696489883,-0.3542008253803759,transition
140.90469682322745,-0.9560261117997241,transition
140.9146971565719,-0.8419872106004084,transition
140.92469748991633,-0.401419142633656,transition
140.93469782326076,-0.5913433012278607,transition
140.94469815660523,0.3107378790067312,transition
140.95469848994966,0.11023385164134415,transition
140.9646988232941,0.5961425038530703,transition
140.97469915663856,0.810620602540458,transition
140.984699489983,0.4627415342825525,transition
140.99469982332744,0.8090577475085272,transition
141.0047001566719,1.03291092562165,transition
141.01470049001634,1.0720851792042843,transition
141.02470082336077,1.7031887637351888,transition
141.0347011567052,0.7258596079543623,transition
141.04470149004968,0.5055358302447059,transition
141.0547018233941,0.8209551073711954,transition
141.06470215673855,0.5136474325332906,transition
141.074702490083,0.8528522512032981,transition
141.08470282342745,1.4514867487960474,transition
141.09470315677189,0.8904775733936978,transition
141.10470349011635,0.6246005688347755,transition
141.1147038234608,0.4417929670980239,transition
141.12470415680522,0.47837593576858584,transition
141.13470449014966,0.4688241824797858,transition
141.14470482349412,0.8496248640620279,transition
141.15470515683856,0.15119972466805792,transition
141.164705490183,0.2483717393189267,transition
141.17470582352746,-0.11697336229728866,transition
141.1847061568719,0.027494208508929585,transition
141.19470649021633,0.8841398295910711,transition
141.2047068235608,0.786009963503008,transition
141.21470715690523,0.581841027007431,transition
141.22470749024967,-0.003999697239938205,transition
141.2347078235941,-0.26878051790847074,transition
141.24470815693857,0.8298951590418645,transition
141.254708490283,-0.21745423971642502,transition
141.26470882362744,0.34256911857614136,transition
141.2747091569719,0.6570490407370265,transition
141.28470949031635,0.25875628016726016,transition
141.29470982366078,0.14842584227648542,transition
141.30471015700525,0.785778387296648,transition
141.31471049034968,-0.06596933966520366,transition
141.32471082369412,0.15355693804062054,transition
141.33471115703856,-0.8356734837037216,transition
141.34471149038302,-0.7682043295975414,transition
141.35471182372746,-1.0047092914725988,transition
141.3647121570719,-0.8182246690393185,transition
141.37471249041636,-1.1698546996568173,transition
141.3847128237608,-0.9217211315048404,transition
141.39471315710523,-1.5249066654021801,transition
141.4047134904497,-1.3889715645171656,transition
141.41471382379413,-1.7246664657925932,transition
141.42471415713857,-1.4132795649161163,transition
141.434714490483,-1.12574480044199,transition
141.44471482382747,-1.7570749126074134,transition
141.4547151571719,-1.2814365628556192,transition
141.46471549051634,-0.9771942777880817,transition
141.4747158238608,-1.0354729239357416,transition
141.48471615720524,-0.6902603492321955,transition
141.49471649054968,-0.49975381906316874,transition
141.50471682389414,-1.0027298046598037,transition
141.51471715723858,-0.5139951667637527,transition
141.52471749058301,0.13471751293714887,transition
141.53471782392745,0.8108876858425594,transition
141.54471815727192,0.7734950918566675,transition
141.55471849061635,0.5705748780568761,transition
141.5647188239608,1.523064298766878,transition
141.57471915730525,1.3216250372790341,transition
141.5847194906497,0.6199322976726258,transition
141.59471982399413,1.5619022051636706,transition
141.6047201573386,1.34288325314535,transition
141.61472049068303,1.1498719473703776,transition
141.62472082402746,1.1587921965976076,transition
141.6347211573719,0.9385689140797131,transition
141.64472149071636,0.3499343297248012,transition
141.6547218240608,1.0670256736642045,transition
141.66472215740524,0.6921361422358183,transition
141.6747224907497,0.665981589181649,transition
141.68472282409414,1.0617259569157493,transition
141.69472315743857,0.41951043822796497,transition
141.70472349078304,0.4643543963086161,transition
141.71472382412747,0.7582387080872852,transition
141.7247241574719,0.4449085388273628,transition
141.73472449081635,0.8038251421117643,transition
141.7447248241608,0.843835950547584,transition
141.75472515750525,0.8330217943830206,transition
141.76472549084968,0.3725272072335182,transition
141.77472582419415,0.642439854803912,transition
141.78472615753859,0.44182122534182644,transition
141.79472649088302,0.698248769630617,transition
141.8047268242275,0.8214829207401934,transition
141.81472715757192,-0.016192409956572396,transition
141.82472749091636,1.066065846999969,transition
141.8347278242608,0.6742777287932101,transition
141.84472815760526,0.04520777922952479,transition
141.8547284909497,-0.29989910465155073,transition
141.86472882429413,-0.07738151131977244,transition
141.8747291576386,0.42090614488606715,transition
141.88472949098303,0.21291620749566212,transition
141.89472982432747,-0.27330374254355827,transition
141.90473015767193,0.20548038203219204,transition
141.91473049101637,-0.6395540193472327,transition
141.9247308243608,-0.5635086994384367,transition
141.93473115770524,-0.7299909564953915,transition
141.9447314910497,-0.7203673530270269,transition
141.95473182439414,-0.5930567303950403,transition
141.96473215773858,-1.2460045736660144,transition
141.97473249108305,-0.5686806822122579,transition
141.98473282442748,-1.8756007862553448,transition
141.99473315777192,-1.2294756925660164,transition
142.00473349111638,-1.013986906973954,transition
142.01473382446082,-1.288788427697382,transition
142.02473415780526,-1.4609181805698532,transition
142.0347344911497,-1.2332119922879279,transition
142.04473482449416,-1.3238711778671597,transition
142.0547351578386,-1.3334488322640956,transition
142.06473549118303,-0.8545613626418411,transition
142.0747358245275,-1.2130324375292876,transition
142.08473615787193,-0.044576377171009596,transition
142.09473649121637,0.007100963652129699,transition
142.10473682456083,-0.08316393662640317,transition
142.11473715790527,0.6303605422693592,transition
142.1247374912497,0.32752941971674016,transition
142.13473782459414,0.49969878210277807,transition
142.1447381579386,1.0524562951450165,transition
142.15473849128304,1.382937965410835,transition
142.16473882462748,0.8328119278338819,transition
142.17473915797194,1.1839258346092385,transition
142.18473949131638,1.1674572438927844,transition
142.19473982466081,1.4582005870205192,transition
142.20474015800528,1.4344039545860878,transition
142.21474049134972,0.9023749900040706,transition
142.22474082469415,0.835656221373186,transition
142.2347411580386,1.3966110745675677,transition
142.24474149138305,0.9296387924859889,transition
142.2547418247275,1.0024285419752916,transition
142.26474215807193,1.4617781487958745,transition
142.2747424914164,0.6466202310011331,transition
142.28474282476083,0.0746804131835388,transition
142.29474315810526,0.38699025953010835,transition
142.30474349144973,1.1546886569010562,transition
142.31474382479416,0.6881092943371292,transition
142.3247441581386,0.6292511118924473,transition
142.33474449148304,0.7337237239987747,transition
142.3447448248275,0.5093992465904049,transition
142.35474515817194,1.228644984526411,transition
142.36474549151637,0.02737297714221798,transition
142.37474582486084,1.0317166799463973,transition
142.38474615820527,0.678814477673871,transition
142.3947464915497,0.287393008614072,transition
142.40474682489418,0.8703593214117595,transition
142.4147471582386,0.20349585654597285,transition
142.42474749158305,-0.0641830231138718,transition
142.43474782492748,0.5526688646649206,transition
142.44474815827195,0.4807299528117912,transition
142.45474849161639,0.46515627368861456,transition
142.46474882496082,0.5665001340477557,transition
142.4747491583053,0.2847107196457254,transition
142.48474949164972,-0.3118210794617009,transition
142.49474982499416,-0.47877963037213006,transition
142.50475015833862,-0.5472785925208257,transition
142.51475049168306,-0.5714406978222599,transition
142.5247508250275,-0.8466203327019901,transition
142.53475115837193,-0.26228472303008543,transition
142.5447514917164,-1.0328580199084245,transition
142.55475182506083,-1.6962918621467609,transition
142.56475215840527,-0.48417007326333383,transition
142.57475249174973,-1.544175632762781,transition
142.58475282509417,-1.6248497091334402,transition
142.5947531584386,-1.8183818675322934,transition
142.60475349178307,-1.1748319448169802,transition
142.6147538251275,-0.6508547477482113,transition
142.62475415847194,-1.3283444716698032,transition
142.63475449181638,-0.6185011914201344,transition
142.64475482516085,-0.023439812218951084,transition
142.65475515850528,-0.2304079089519037,transition
142.66475549184972,-0.9351073534050506,transition
142.67475582519418,0.19267391599796002,transition
142.68475615853862,0.029152621700033243,transition
142.69475649188306,0.5645789930744005,transition
142.70475682522752,1.0496669349626506,transition
142.71475715857196,0.8309043527458314,transition
142.7247574919164,0.9216979240582054,transition
142.73475782526083,1.6112533239403748,transition
142.7447581586053,1.141376780875892,transition
142.75475849194973,1.1338316817713106,transition
142.76475882529417,1.3626399574493255,transition
142.77475915863863,1.1954652166747128,transition
142.78475949198307,1.4180580628223893,transition
142.7947598253275,1.1217119426090276,transition
142.80476015867197,1.1274392013040677,transition
142.8147604920164,0.831962196436195,transition
142.82476082536084,1.2083266581446337,transition
142.83476115870528,0.7691688538612546,transition
142.84476149204974,1.1293754060753556,transition
142.85476182539418,0.8177249878161149,transition
142.8647621587386,0.752253536992422,transition
142.87476249208308,1.0294247506473526,transition
142.88476282542752,0.45679487172818123,transition
142.89476315877195,0.4754827349499715,transition
142.90476349211642,0.45335311803231093,transition
142.91476382546085,0.6661300969791346,transition
142.9247641588053,0.8859735814781333,transition
142.93476449214972,0.06703580894030714,transition
142.9447648254942,0.6878049200531919,transition
142.95476515883863,0.6105082973321211,transition
142.96476549218306,0.7044147839934719,transition
142.97476582552753,0.6228478293379649,transition
142.98476615887196,0.7723362860320104,transition
142.9947664922164,0.9207060149240798,transition
143.00476682556086,0.23627679281208097,transition
143.0147671589053,0.6674817125393924,transition
143.02476749224974,0.46156778186396874,transition
143.03476782559417,-0.4243409995517777,transition
143.04476815893864,-0.13730117875471007,transition
143.05476849228307,-0.4859164264605915,transition
143.0647688256275,-0.14691954542377583,transition
143.07476915897198,-0.30275405952225254,transition
143.0847694923164,-0.755420037828791,transition
143.09476982566085,-0.6430747463786705,transition
143.1047701590053,-0.3026719131877824,transition
143.11477049234975,-0.9284584660915138,transition
143.12477082569418,-1.2587173939895804,transition
143.13477115903862,-0.7569506023032367,transition
143.1447714923831,-1.069621563349138,transition
143.15477182572752,-1.3519795809303543,transition
143.16477215907196,-1.4205968202689636,transition
143.17477249241642,-1.1513512459468385,transition
143.18477282576086,-1.0147136632835796,transition
143.1947731591053,-1.0933727170172398,transition
143.20477349244976,-0.8255012010002714,transition
143.2147738257942,-0.32174674594878944,transition
143.22477415913863,-0.8199758041399179,transition
143.23477449248307,0.13279105492352983,transition
143.24477482582753,0.01941934846390341,transition
143.25477515917197,0.19104954451210834,transition
143.2647754925164,1.2102137483435507,transition
143.27477582586087,0.9379054913133273,transition
143.2847761592053,0.4250188146751954,transition
143.29477649254974,0.5021625700970396,transition
143.3047768258942,0.863138400690232,transition
143.31477715923864,1.4341154297906455,transition
143.32477749258308,1.131001744660687,transition
143.33477782592752,0.467654304660752,transition
143.34477815927198,1.5278387078960192,transition
143.35477849261642,0.8744131207479442,transition
143.36477882596085,1.751450330073193,transition
143.37477915930532,0.852373835270584,transition
143.38477949264976,1.4359701358955577,transition
143.3947798259942,0.9553788180138479,transition
143.40478015933866,1.2977663466861098,transition
143.4147804926831,0.7292393252390765,transition
143.42478082602753,0.8088747078405691,transition
143.43478115937197,0.19525843312335422,transition
143.44478149271643,0.5142604920782402,transition
143.45478182606087,0.9857156432963083,transition
143.4647821594053,0.3419928432460572,transition
143.47478249274977,0.98468644194987,transition
143.4847828260942,1.2172908521601946,transition
143.49478315943864,0.6702339240374812,transition
143.5047834927831,0.8125389875968441,transition
143.51478382612754,0.8071018445863942,transition
143.52478415947198,0.654104674411657,transition
143.5347844928164,0.6307551411145331,transition
143.54478482616088,1.095128869881691,transition
143.55478515950531,0.7799831285838477,transition
143.56478549284975,0.8296804654196663,transition
143.57478582619422,1.0893166440854825,transition
143.58478615953865,0.9459807645095325,transition
143.5947864928831,0.33752795752570713,transition
143.60478682622755,0.42304473917450736,transition
143.614787159572,0.7517908540783254,transition
143.62478749291643,0.08198733809987248,transition
143.63478782626086,0.14979808322313598,transition
143.64478815960533,-0.269042923784903,transition
143.65478849294976,-0.39029580387731994,transition
143.6647888262942,-0.6000247259321534,transition
143.67478915963866,-0.6238549389204113,transition
143.6847894929831,-0.8939093015127726,transition
143.69478982632754,-1.2055205437530685,transition
143.704790159672,-0.9113524664235557,transition
143.71479049301644,-1.3794529751261955,transition
143.72479082636087,-1.013963045502983,transition
143.7347911597053,-1.2132220372325555,transition
143.74479149304977,-1.0457604464952908,transition
143.7547918263942,-0.8707479160212954,transition
143.76479215973865,-0.823777765193821,transition
143.7747924930831,-0.6597685545328302,transition
143.78479282642755,-1.327393799666229,transition
143.79479315977198,0.19332079905448152,transition
143.80479349311645,-0.22074506272807745,transition
143.81479382646089,-0.16377751547172403,transition
143.82479415980532,0.13003082001071795,transition
143.83479449314976,0.29601347057905525,transition
143.84479482649422,0.8451146562027161,transition
143.85479515983866,0.7104761179628867,transition
143.8647954931831,0.690742079082421,transition
143.87479582652756,1.269827876199402,transition
143.884796159872,1.316960848543354,transition
143.89479649321643,1.3906288966374105,transition
143.9047968265609,1.0640812594937359,transition
143.91479715990533,1.6719724235228064,transition
143.92479749324977,1.121979284480409,transition
143.9347978265942,1.3682409136598566,transition
143.94479815993867,1.1933115955530182,transition
143.9547984932831,1.4345472376080477,transition
143.96479882662754,1.1332930797120635,transition
143.974799159972,0.8485005308328952,transition
143.98479949331644,0.7328698740564293,transition
143.99479982666088,0.8310453791773631,transition
144.00480016000535,1.2844005437561197,transition
144.01480049334978,0.5926704753174558,transition
144.02480082669422,1.2343060552526208,transition
144.03480116003865,0.7799730763260156,transition
144.04480149338312,0.8068452944876031,transition
144.05480182672756,0.6084445392175587,transition
144.064802160072,0.494353473400304,transition
144.07480249341646,0.3492725364193535,transition
144.0848028267609,0.32188655889301826,transition
144.09480316010533,0.8114395675767354,transition
144.1048034934498,0.7926005001231998,transition
144.11480382679423,0.6161716169167956,transition
144.12480416013867,0.8990427521073561,transition
144.1348044934831,0.832899891342567,transition
144.14480482682757,0.055656730470203475,transition
144.154805160172,0.768786570267745,transition
144.16480549351644,0.35743541167432225,transition
144.1748058268609,0.3629047534747067,transition
144.18480616020534,0.09571767717781393,transition
144.19480649354978,0.25999172413615895,transition
144.20480682689424,0.37621181171179896,transition
144.21480716023868,-0.050241501882993915,transition
144.2248074935831,-0.6178970716540121,transition
144.23480782692755,-0.5153462329838759,transition
144.24480816027202,-0.5801683207955172,transition
144.25480849361645,-0.026179260355590483,transition
144.2648088269609,-0.7445995658114901,transition
144.27480916030535,-1.000387795112366,transition
144.2848094936498,-1.0971474313337328,transition
144.29480982699422,-1.1307367228467429,transition
144.3048101603387,-0.8436759650832717,transition
144.31481049368313,-1.1087556435580979,transition
144.32481082702756,-0.9713554823852284,transition
144.334811160372,-0.7568392505934879,transition
144.34481149371646,-1.0136458524475116,transition
144.3548118270609,-0.8279548550526974,transition
144.36481216040534,-0.5669852447454949,transition
144.3748124937498,0.1593377130744223,transition
144.38481282709424,0.002353842391329644,transition
144.39481316043867,-0.09873472707064995,transition
144.40481349378314,0.29693324870923943,transition
144.41481382712757,0.38303880756555564,transition
144.424814160472,0.6347807637549779,transition
144.43481449381645,0.8694751943371181,transition
144.4448148271609,1.2854640646491629,transition
144.45481516050535,0.8414635962745787,transition
144.46481549384978,1.5856350718317498,transition
144.47481582719425,1.131287671371635,transition
144.48481616053868,2.2923323344638797,transition
144.49481649388312,2.1284260190761506,transition
144.5048168272276,1.2100680029714395,transition
144.51481716057202,1.2987659911947522,transition
144.52481749391646,1.7262613754180194,transition
144.5348178272609,1.02621607708167,transition
144.54481816060536,0.7989814463888456,transition
144.5548184939498,0.4360580299865946,transition
144.56481882729423,1.3151237185742561,transition
144.5748191606387,1.0031564149050713,transition
144.58481949398313,0.9665039247309672,transition
144.59481982732757,0.9719124796376455,transition
144.60482016067203,0.667743076759661,transition
144.61482049401647,0.4959969393979953,transition
144.6248208273609,1.1503013738359047,transition
144.63482116070534,0.2898934274459779,transition
144.6448214940498,0.4516403137275466,transition
144.65482182739424,0.8622409930410846,transition
144.66482216073868,0.2260038606260779,transition
144.67482249408314,0.5449642085428856,transition
144.68482282742758,1.00324803832942,transition
144.69482316077202,0.7764583090280361,transition
144.70482349411648,0.7706749975251435,transition
144.71482382746092,0.7917699737009104,transition
144.72482416080535,0.9432184482488917,transition
144.7348244941498,0.6316534368855645,transition
144.74482482749426,0.14327737873571283,transition
144.7548251608387,0.29766940656442054,transition
144.76482549418313,0.42187891506499786,transition
144.7748258275276,0.1383176986975088,transition
144.78482616087203,-0.13884532657317156,transition
144.79482649421647,-0.019732233633223017,transition
144.80482682756093,-0.7645935946069996,transition
144.81482716090537,-0.6954168572609156,transition
144.8248274942498,-0.48791998622533905,transition
144.83482782759424,-0.4736710412135463,transition
144.8448281609387,-0.9146622958652157,transition
144.85482849428314,-1.2057471557985369,transition
144.86482882762758,-0.9483913732960391,transition
144.87482916097204,-0.8978170421051725,transition
144.88482949431648,-1.3288805455637227,transition
144.8948298276609,-0.9063299597966203,transition
144.90483016100538,-0.7583076898697765,transition
144.91483049434981,-1.0737470816499313,transition
144.92483082769425,-0.9832268118142926,transition
144.9348311610387,-0.9431803526143033,transition
144.94483149438315,-0.7730768635796277,transition
144.9548318277276,0.046564645988969755,transition
144.96483216107202,0.1629178631820706,transition
144.9748324944165,0.8194057858249131,transition
144.98483282776093,0.6145852131186924,transition
144.99483316110536,0.9102553887769245,transition
145.00483349444983,0.7274412909567789,transition
145.01483382779426,1.3573836675886861,transition
145.0248341611387,1.407484664787949,transition
145.03483449448314,1.2973683904261457,transition
145.0448348278276,1.8593405501019162,transition
145.05483516117204,1.678974877632205,transition
145.06483549451647,1.2990401515810168,transition
145.07483582786094,1.9989968608021749,transition
145.08483616120537,1.107322468966341,transition
145.0948364945498,1.256245297094178,transition
145.10483682789427,1.4216056345171295,transition
145.1148371612387,0.8321058090516428,transition
145.12483749458315,1.104858528398971,transition
145.13483782792758,1.5458456922514021,transition
145.14483816127205,0.7208445476618444,transition
145.15483849461648,0.9972950614381674,transition
145.16483882796092,0.7572214166153693,transition
145.17483916130539,0.9854891819078282,transition
145.18483949464982,0.5122315421268915,transition
145.19483982799426,1.22876464702065,transition
145.20484016133872,0.5744364021900403,transition
145.21484049468316,0.6360934497799092,transition
145.2248408280276,0.6726552383408482,transition
145.23484116137203,1.2417267228884916,transition
145.2448414947165,0.880800782264206,transition
145.25484182806093,0.7185304884400872,transition
145.26484216140537,1.0132972011423065,transition
145.27484249474983,1.2849315738938991,transition
145.28484282809427,0.3794072506902397,transition
145.2948431614387,0.8200523881460073,transition
145.30484349478317,1.1319593486070665,transition
145.3148438281276,0.2784419612443604,transition
145.32484416147204,0.3828348645776496,transition
145.33484449481648,0.4954740741596647,transition
145.34484482816094,0.2294398684370782,transition
145.35484516150538,-0.07189884839815855,transition
145.36484549484982,-0.21434878415088088,transition
145.37484582819428,-0.8129059695937746,transition
145.38484616153872,-0.6841438335696421,transition
145.39484649488315,-1.1326302047258854,transition
145.40484682822762,-1.0066882157665231,transition
145.41484716157206,-1.1815107315163225,transition
145.4248474949165,-1.4833049664019762,transition
145.43484782826093,-1.3315139948351153,transition
145.4448481616054,-0.497510576089618,transition
145.45484849494983,-1.1576435453009533,transition
145.46484882829427,-1.3363270140300356,transition
145.47484916163873,-1.51493667797346,transition
145.48484949498317,-1.0991212796169876,transition
145.4948498283276,-0.9370442961745515,transition
145.50485016167207,-0.45988383004833217,transition
145.5148504950165,-0.48924180014173513,transition
145.52485082836094,0.18643838906097915,transition
145.53485116170538,0.27221522676005355,transition
145.54485149504984,0.5744170576450736,transition
145.55485182839428,0.193057326826666,transition
145.5648521617387,0.9412089891313234,transition
145.57485249508318,0.8084658368561759,transition
145.58485282842761,0.746322119859279,transition
145.59485316177205,1.1992581009045356,transition
145.60485349511652,1.089495988040886,transition
145.61485382846095,1.2429261429669327,transition
145.6248541618054,1.642852205935804,transition
145.63485449514982,1.5892225241923854,transition
145.6448548284943,1.5868510948407337,transition
145.65485516183873,1.0977773645693947,transition
145.66485549518316,1.2588258126135417,transition
145.67485582852763,1.3084948214655143,transition
145.68485616187206,1.4477996756864306,transition
145.6948564952165,1.3174033065221649,transition
145.70485682856096,0.8534189878974571,transition
145.7148571619054,1.1226745723435863,transition
145.72485749524984,0.90807429707579,transition
145.7348578285943,1.3717843389751836,transition
145.74485816193874,0.16159497890288677,transition
145.75485849528317,1.167968984572556,transition
145.7648588286276,0.6781660161150697,transition
145.77485916197207,0.8774901466406146,transition
145.7848594953165,-0.10617242162690288,transition
145.79485982866095,0.6197706991412804,transition
145.8048601620054,1.134999715285543,transition
145.81486049534985,0.8788653698584449,transition
145.82486082869428,0.4719534200479732,transition
145.83486116203875,0.29815347909730483,transition
145.84486149538319,0.39728560335894886,transition
145.85486182872762,0.9520223341675687,transition
145.86486216207206,0.9100833157512076,transition
145.87486249541652,0.9417550954838307,transition
145.88486282876096,0.6727356843541827,transition
145.8948631621054,0.1643496830159621,transition
145.90486349544986,0.4625469099720163,transition
145.9148638287943,0.10607039645266729,transition
145.92486416213873,-0.28687721133248295,transition
145.9348644954832,-0.39864294097917985,transition
145.94486482882763,0.33362663838404366,transition
145.95486516217207,-0.5879728469042586,transition
145.9648654955165,-0.637125607736043,transition
145.97486582886097,-0.5699303348024576,transition
145.9848661622054,-1.105367164771112,transition
145.99486649554984,-0.7333248242609758,transition
146.0048668288943,-0.7783674319417863,transition
146.01486716223874,-0.9594109929106003,transition
146.02486749558318,-0.8930950157472533,transition
146.03486782892764,-1.330380158769267,transition
146.04486816227208,-1.3731300622778126,transition
146.05486849561652,-0.9097866593717326,transition
146.06486882896095,-0.8785415483363852,transition
146.07486916230542,-0.7796980625671643,transition
146.08486949564985,-0.38525451095350427,transition
146.0948698289943,-0.06848074480289772,transition
146.10487016233876,-0.9555529246454888,transition
146.1148704956832,0.3704831712110368,transition
146.12487082902763,0.538815612829908,transition
146.1348711623721,0.47348666771645465,transition
146.14487149571653,1.1356160820143757,transition
146.15487182906097,0.8595362516888063,transition
146.1648721624054,1.6695951301164615,transition
146.17487249574987,1.5533669513996098,transition
146.1848728290943,1.9955017550909917,transition
146.19487316243874,1.2827124361134494,transition
146.2048734957832,1.4580790095129637,transition
146.21487382912764,1.4386486058885124,transition
146.22487416247208,1.6671823115704059,transition
146.23487449581654,1.8583299711875871,transition
146.24487482916098,1.0534316707409914,transition
146.2548751625054,1.3280325189505255,transition
146.26487549584985,1.1061549952220726,transition
146.27487582919431,0.749022805397644,transition
146.28487616253875,1.521790532314725,transition
146.2948764958832,0.8778170052972749,transition
146.30487682922765,0.9895042709125401,transition
146.3148771625721,1.4792162600184529,transition
146.32487749591652,0.8627802284349726,transition
146.334877829261,0.5293389686594886,transition
146.34487816260543,0.2384745885842232,transition
146.35487849594986,1.0934255885522686,transition
146.3648788292943,0.3247596404033585,transition
146.37487916263876,0.7691148925344241,transition
146.3848794959832,0.30957673610002856,transition
146.39487982932764,0.8343120571282603,transition
146.4048801626721,1.4031078316116823,transition
146.41488049601654,1.0162168937327276,transition
146.42488082936097,0.8644550540747267,transition
146.43488116270544,0.46340472621280865,transition
146.44488149604987,0.7214037752971171,transition
146.4548818293943,0.7346106770927188,transition
146.46488216273875,0.6586916476562723,transition
146.4748824960832,-0.2188704560839858,transition
146.48488282942765,-0.1930524838328883,transition
146.49488316277208,0.007330144944309044,transition
146.50488349611655,0.3974765698271469,transition
146.51488382946098,-0.15946022168160257,transition
146.52488416280542,-0.7888119509510655,transition
146.53488449614989,-0.5252947968251254,transition
146.54488482949432,-1.3206551541161384,transition
146.55488516283876,-1.0778049325249262,transition
146.5648854961832,-0.7770914444164446,transition
146.57488582952766,-0.9545487932629003,transition
146.5848861628721,-0.5212415597516753,transition
146.59488649621653,-1.3411729945387014,transition
146.604886829561,-0.682435811131023,transition
146.61488716290543,-0.81535202719896,transition
146.62488749624987,-0.6512886931989894,transition
146.63488782959433,-0.40659393263174604,transition
146.64488816293877,-0.7225188270959271,transition
146.6548884962832,-0.91564216012695,transition
146.66488882962764,0.26625203301641215,transition
146.6748891629721,0.4344976568332565,transition
146.68488949631654,0.2629946089670504,transition
146.69488982966098,0.8030378011222976,transition
146.70489016300544,1.1831896217626414,transition
146.71489049634988,0.8667868067696856,transition
146.72489082969432,0.7385906657344166,transition
146.73489116303878,1.4196554723609114,transition
146.74489149638322,1.3445843665708348,transition
146.75489182972765,1.1955002078042214,transition
146.7648921630721,1.3942851623149108,transition
146.77489249641656,1.2782514969671441,transition
146.784892829761,1.1585958523092053,transition
146.79489316310543,0.7093560868053254,transition
146.8048934964499,1.601874758324455,transition
146.81489382979433,1.4239159400075458,transition
146.82489416313877,1.2508313126736634,transition
146.83489449648323,0.852580712536141,transition
146.84489482982767,1.1396478112588881,transition
146.8548951631721,0.5938235713895803,transition
146.86489549651654,0.5086279736362871,transition
146.874895829861,0.8273388004158665,transition
146.88489616320544,0.9775459169676963,transition
146.89489649654988,0.6502048472290846,transition
146.90489682989434,0.7422289182138366,transition
146.91489716323878,0.31966778612606067,transition
146.9248974965832,1.3697338691961447,transition
146.93489782992768,0.9602592583919396,transition
146.94489816327211,1.0169703560417829,transition
146.95489849661655,0.7981250786698615,transition
146.964898829961,0.29959486675125574,transition
146.97489916330545,1.0745155149383256,transition
146.9848994966499,0.6608608748941149,transition
146.99489982999432,0.49952904123061903,transition
147.0049001633388,0.3560500112068308,transition
147.01490049668323,0.7604285412596798,transition
147.02490083002766,0.2738865111072681,transition
147.03490116337213,0.14065090659422358,transition
147.04490149671656,0.07761058542323629,transition
147.054901830061,0.3219254145918535,transition
147.06490216340543,-0.10025593425860566,transition
147.0749024967499,-0.24380659730078297,transition
147.08490283009434,-0.40536045619277195,transition
147.09490316343877,-0.6110846710372548,transition
147.10490349678324,-0.8964346651852444,transition
147.11490383012767,-1.1940191338839443,transition
147.1249041634721,-1.1100677975071824,transition
147.13490449681657,-1.3838388793322838,transition
147.144904830161,-0.894514544473017,transition
147.15490516350545,-1.3125895738676974,transition
147.16490549684988,-0.5951958064808645,transition
147.17490583019435,-1.3370735192211711,transition
147.18490616353878,-1.2369839504887437,transition
147.19490649688322,-0.9956362174225512,transition
147.20490683022769,-0.1564652822165039,transition
147.21490716357212,-0.56403169451947,transition
147.22490749691656,0.23701130672065468,transition
147.23490783026102,0.45605882642942425,transition
147.24490816360546,-0.40325182751920186,transition
147.2549084969499,0.17798884246873692,transition
147.26490883029433,0.47448695445349737,transition
147.2749091636388,0.7220314644056304,transition
147.28490949698323,0.6602416546018836,transition
147.29490983032767,1.1760065995737015,transition
147.30491016367213,1.365074094390275,transition
147.31491049701657,1.6587919397898179,transition
147.324910830361,1.4792396641128442,transition
147.33491116370547,1.0938364676656085,transition
147.3449114970499,1.493041171837398,transition
147.35491183039434,1.2310167998029646,transition
147.36491216373878,1.451183062318727,transition
147.37491249708324,1.1270993690649114,transition
147.38491283042768,0.8892158259600661,transition
147.39491316377212,1.1637565533825802,transition
147.40491349711658,1.000067496725859,transition
147.41491383046102,0.38982443017619295,transition
147.42491416380545,0.7434304293230576,transition
147.43491449714992,0.9332885637990742,transition
147.44491483049435,0.5284106936466841,transition
147.4549151638388,0.7838433249593506,transition
147.46491549718323,0.24503726849940421,transition
147.4749158305277,1.0059626242422728,transition
147.48491616387213,0.7562694925588309,transition
147.49491649721656,0.21411255562928155,transition
147.50491683056103,0.6224316941324727,transition
147.51491716390547,0.2816949592917085,transition
147.5249174972499,0.9240584911632801,transition
147.53491783059437,0.9943841137362499,transition
147.5449181639388,0.4438773226644386,transition
147.55491849728324,0.6793865228278099,transition
147.56491883062768,0.45424322134700656,transition
147.57491916397214,0.8261203435617286,transition
147.58491949731658,0.22327379853025217,transition
